filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
007_3_4(3).png,Fake,0.761883556842804,0.2884686291217804,0.48578324913978577,0.11286421865224838,0.4869062900543213,0.30414947867393494,0.09524572640657425,0.06926165521144867,0.17774155735969543,0.04446141794323921,0.5526260137557983,0.1943981945514679,2906.932373046875,136.28050231933594,93.14244079589844
007_2_4(3).png,Fake,0.7771429419517517,0.375253289937973,0.4821362793445587,0.12310741096735,0.695004403591156,0.055556122213602066,0.11408150941133499,0.09991192817687988,0.1605134755373001,0.038006436079740524,0.8772754669189453,0.429949015378952,2926.683837890625,125.55986022949219,95.23577880859375
013_9_0(5).png,Fake,0.8200236558914185,0.45216938853263855,0.7038955688476562,0.09007233381271362,0.56006920337677,0.25153765082359314,0.17035432159900665,0.12158748507499695,0.17562684416770935,0.03965998813509941,1.114274501800537,0.1518246978521347,2862.63525390625,116.5002670288086,98.55726623535156
004_7_4(2).png,Fake,1.0487548112869263,0.5668985247612,0.5238863229751587,0.18548475205898285,0.7088107466697693,0.07066718488931656,0.26562511920928955,0.1500845104455948,0.1780499964952469,0.04555021598935127,0.6924149990081787,0.2729501724243164,3013.615478515625,120.9563217163086,94.0354995727539
018_8_9(4).png,Fake,0.6805402040481567,0.3756747543811798,0.7017717957496643,0.10491614043712616,0.6521100997924805,0.028826482594013214,0.242418572306633,0.14418496191501617,0.1877637356519699,0.05096013471484184,1.2586393356323242,0.43614304065704346,2839.00439453125,110.2742691040039,97.42869567871094
018_9_9(4).png,Fake,0.8400670289993286,0.5585908889770508,0.6366322040557861,0.14954306185245514,0.6733059287071228,0.04439176991581917,0.4005585312843323,0.17931653559207916,0.19081062078475952,0.017334500327706337,1.2010480165481567,0.30428406596183777,2929.618408203125,105.38772583007812,97.76872253417969
004_6_4(2).png,Fake,1.1639204025268555,0.5663555860519409,0.45928439497947693,0.17444205284118652,0.714918851852417,0.04033733904361725,0.23206564784049988,0.18486446142196655,0.1729915589094162,0.026203716173768044,1.0783203840255737,0.44909313321113586,3003.113037109375,114.26358795166016,95.0992202758789
016_6_4(1).png,Fake,1.0084443092346191,0.5724723935127258,0.4487799406051636,0.18222017586231232,0.7320095896720886,0.03762064129114151,0.4430619776248932,0.32487380504608154,0.21259093284606934,0.029136570170521736,1.5710915327072144,1.1433985233306885,2941.762451171875,109.83367919921875,93.91120147705078
016_7_4(1).png,Fake,0.835521399974823,0.4353293776512146,0.4099355638027191,0.13661110401153564,0.7462893128395081,0.036653485149145126,0.18982870876789093,0.20081068575382233,0.15489183366298676,0.0221205186098814,1.1441808938980103,0.5618025660514832,3021.36767578125,114.00703430175781,95.83589172363281
009_2_4.png,Fake,1.146337628364563,0.597115159034729,0.5027295351028442,0.1650071144104004,0.7120456695556641,0.04707292839884758,0.26064130663871765,0.20984458923339844,0.1859557330608368,0.041140154004096985,1.1909644603729248,0.7522649168968201,2915.532958984375,119.59657287597656,95.873779296875
013_9_4(2).png,Fake,0.9314793944358826,0.5507783889770508,0.49112018942832947,0.16548655927181244,0.7094696760177612,0.035983532667160034,0.5797329545021057,0.30919018387794495,0.16330431401729584,0.02158306911587715,0.8215811252593994,0.40071314573287964,2888.44482421875,108.13475799560547,97.83943176269531
007_2_0(4).png,Fake,0.7977428436279297,0.5047137141227722,0.3646526336669922,0.11673085391521454,0.6487301588058472,0.07603541016578674,0.19762255251407623,0.1559835970401764,0.15722808241844177,0.03435211256146431,1.2003141641616821,0.5995090007781982,2803.77392578125,116.96563720703125,98.20529174804688
007_3_0(4).png,Fake,0.5912519693374634,0.3085535168647766,0.5909176468849182,0.11051417142152786,0.5154646635055542,0.2600157558917999,0.162385955452919,0.10585914552211761,0.1384318321943283,0.013766790740191936,1.0827733278274536,0.2510806620121002,2786.314208984375,113.98748779296875,95.27582550048828
013_8_4(2).png,Fake,0.8754375576972961,0.48824721574783325,0.5552584528923035,0.13233380019664764,0.7221114635467529,0.043460119515657425,0.07429482042789459,0.04150624945759773,0.19548283517360687,0.04386136680841446,1.1051567792892456,0.8973662257194519,3001.648681640625,101.89337158203125,96.28772735595703
004_6_0(5).png,Fake,0.9639080166816711,0.5524376630783081,0.5688825845718384,0.1263124644756317,0.7128129601478577,0.022663172334432602,0.41375887393951416,0.334705650806427,0.19105732440948486,0.046261321753263474,1.2532895803451538,0.7563304901123047,2942.52392578125,113.91224670410156,97.92578125
004_7_0(5).png,Fake,1.0306460857391357,0.554152250289917,0.5457203388214111,0.1511417180299759,0.6469014286994934,0.22217373549938202,0.24466465413570404,0.21061785519123077,0.1656987965106964,0.03181338682770729,0.8185808658599854,0.41062772274017334,2942.8251953125,127.80421447753906,95.70702362060547
015_4_0(3).png,Fake,0.8252490758895874,0.3733687698841095,0.5870598554611206,0.13101474940776825,0.656817615032196,0.042757876217365265,0.11858287453651428,0.0783945620059967,0.15610800683498383,0.03424881026148796,1.0686006546020508,0.5659365653991699,2949.232666015625,121.3407211303711,93.78880310058594
020_8_4(5).png,Fake,0.6195238828659058,0.35937580466270447,0.5344030261039734,0.11503840982913971,0.4210047423839569,0.29941031336784363,0.27503570914268494,0.22677204012870789,0.17545972764492035,0.021918952465057373,1.1388758420944214,0.543854296207428,2864.64892578125,107.97225189208984,97.95840454101562
020_9_4(5).png,Fake,0.7591466903686523,0.46103742718696594,0.4046863317489624,0.20568588376045227,0.6832793951034546,0.07127071917057037,0.5071079134941101,0.18426398932933807,0.17758743464946747,0.027694839984178543,0.7008667588233948,0.3119868338108063,1846.041259765625,104.61732482910156,95.89265441894531
009_2_9.png,Fake,1.4073998928070068,0.7100108861923218,0.2813129425048828,0.12050698697566986,0.7651473879814148,0.045417264103889465,0.13700833916664124,0.11018802970647812,0.23079803586006165,0.02633996494114399,0.585394024848938,0.35828879475593567,2864.481689453125,120.32846069335938,95.95254516601562
015_5_0(3).png,Fake,0.9085744619369507,0.48812538385391235,0.5684086680412292,0.16245487332344055,0.6114819049835205,0.20062746107578278,0.2694432735443115,0.24509744346141815,0.16511379182338715,0.03355444595217705,1.2385787963867188,0.627677857875824,2930.87890625,132.2815704345703,92.32203674316406
016_0_0(2).png,Fake,0.9716306924819946,0.5451247096061707,0.4947696626186371,0.17397725582122803,0.703203022480011,0.05029274895787239,0.142630472779274,0.047522738575935364,0.1863006055355072,0.04175074025988579,1.1608823537826538,0.5528259873390198,2936.47265625,116.0608901977539,100.99874877929688
016_1_9(1).png,Fake,0.8630386590957642,0.3830399513244629,0.5669369101524353,0.17585575580596924,0.7072476744651794,0.02438431978225708,0.43286406993865967,0.24521133303642273,0.16500504314899445,0.030470121651887894,1.3387492895126343,0.7112072110176086,2953.187744140625,118.06002807617188,95.81159210205078
016_0_9(1).png,Fake,1.0289329290390015,0.5062816739082336,0.4741499722003937,0.15377593040466309,0.7034763693809509,0.04592137038707733,0.1662689745426178,0.09779392182826996,0.17582762241363525,0.020186470821499825,1.123314619064331,0.83918297290802,2963.772705078125,121.23133087158203,95.93325805664062
016_1_0(2).png,Fake,0.7768908739089966,0.43744051456451416,0.6047039031982422,0.13367152214050293,0.6923013925552368,0.04958447813987732,0.2156689316034317,0.07332045584917068,0.17268002033233643,0.01728859357535839,1.5311704874038696,0.5318109393119812,2948.03466796875,103.03801727294922,102.15729522705078
004_1_0(1).png,Fake,1.4439406394958496,0.7330846190452576,0.3212505578994751,0.11738679558038712,0.7702550888061523,0.05422016605734825,0.29772448539733887,0.25206294655799866,0.2216116487979889,0.039296675473451614,0.7569037675857544,0.7517827749252319,3017.833740234375,116.60433959960938,94.8324966430664
004_0_9(2).png,Fake,1.4858720302581787,0.700751006603241,0.3282005190849304,0.12068532407283783,0.8131126165390015,0.043676212430000305,0.442332923412323,0.3012118637561798,0.29375576972961426,0.05289419740438461,0.31173864006996155,0.15812323987483978,2983.5048828125,123.4178237915039,96.91900634765625
004_1_9(2).png,Fake,1.4724974632263184,0.7590031027793884,0.2931544780731201,0.11099176853895187,0.7797834277153015,0.044155411422252655,0.1900966763496399,0.23883381485939026,0.22022341191768646,0.04396117478609085,0.49200135469436646,0.3292463719844818,2986.259765625,113.9398193359375,96.12652587890625
004_0_0(1).png,Fake,1.3720622062683105,0.7157090902328491,0.30604448914527893,0.10543190687894821,0.730697512626648,0.09461843222379684,0.3132895827293396,0.2615243196487427,0.22332851588726044,0.03846783936023712,0.7874453663825989,0.6651987433433533,3049.6455078125,116.34407806396484,94.82958984375
007_4_9(3).png,Fake,0.609367847442627,0.2588391602039337,0.6876157522201538,0.12792159616947174,0.6584933400154114,0.03020591288805008,0.20514099299907684,0.15778954327106476,0.11947087198495865,0.01948494277894497,1.4955958127975464,0.5313220024108887,2923.719970703125,118.80363464355469,95.94669342041016
007_1_0.png,Fake,0.6730457544326782,0.4492586553096771,0.5419788360595703,0.17687363922595978,0.57158362865448,0.2408628612756729,0.12520749866962433,0.05769098922610283,0.14742176234722137,0.02886088937520981,1.5990930795669556,0.9036110043525696,2874.21533203125,101.95785522460938,97.35332489013672
007_5_9(3).png,Fake,1.172897458076477,0.5675967931747437,0.3054596185684204,0.12743721902370453,0.764216959476471,0.027073120698332787,0.20319324731826782,0.20795080065727234,0.2279089093208313,0.05323195457458496,0.4698912799358368,0.19215282797813416,2880.702392578125,136.2456512451172,93.06427764892578
015_5_4(4).png,Fake,0.6921069622039795,0.2861626148223877,0.7272922992706299,0.10760688036680222,0.46209651231765747,0.30432939529418945,0.2712875008583069,0.17505937814712524,0.16274598240852356,0.04331473633646965,1.1081514358520508,0.3026820421218872,2919.99658203125,136.4359893798828,95.6329345703125
020_8_9(1).png,Fake,0.8871390223503113,0.5710346698760986,0.2897970974445343,0.1639840453863144,0.6922852993011475,0.06750039011240005,0.290828675031662,0.26687896251678467,0.21244525909423828,0.0577969029545784,0.9762288928031921,0.6430580019950867,2921.013671875,113.092529296875,98.5764389038086
020_9_0(2).png,Fake,0.8740180730819702,0.5434783697128296,0.22128339111804962,0.12035156041383743,0.7148075103759766,0.09515329450368881,0.41207659244537354,0.12088636308908463,0.23715950548648834,0.010740690864622593,0.5600383877754211,0.18118688464164734,1931.49365234375,108.77432250976562,98.56268310546875
020_8_0(2).png,Fake,0.6829455494880676,0.38219577074050903,0.34189650416374207,0.17730344831943512,0.617165207862854,0.272796630859375,0.27563413977622986,0.24306504428386688,0.1909579485654831,0.035750698298215866,0.8705413937568665,0.6312752366065979,2900.750244140625,118.13787078857422,98.3230209350586
020_9_9(1).png,Fake,0.8791134357452393,0.5166511535644531,0.2663971185684204,0.13500939309597015,0.697235107421875,0.09740328788757324,0.3888188600540161,0.2244429886341095,0.2286524772644043,0.06321161985397339,0.7748987078666687,0.4943101108074188,3018.236572265625,113.56649780273438,100.75347137451172
015_4_4(4).png,Fake,0.731843113899231,0.30715233087539673,0.7658440470695496,0.08761617541313171,0.5746220946311951,0.1925673484802246,0.21500824391841888,0.1730436533689499,0.1526220589876175,0.028416438028216362,1.5670417547225952,0.7314998507499695,2914.6142578125,132.03785705566406,96.885009765625
016_1_4(5).png,Fake,0.6760590076446533,0.2958351671695709,0.7466867566108704,0.118740014731884,0.581744909286499,0.19498297572135925,0.15910091996192932,0.07430583238601685,0.14770126342773438,0.019663739949464798,1.9466420412063599,0.9120180010795593,2918.0419921875,117.02574920654297,97.91675567626953
004_0_0.png,Fake,1.1236567497253418,0.5052297711372375,0.4509819746017456,0.15653271973133087,0.7361497282981873,0.05447452887892723,0.3989659249782562,0.2990705072879791,0.19475294649600983,0.0420638807117939,0.8081932663917542,0.5796008110046387,2944.10693359375,125.02252960205078,91.49382781982422
016_0_4(5).png,Fake,0.7989054918289185,0.3636486828327179,0.6837303042411804,0.13800175487995148,0.5541830062866211,0.250777930021286,0.4142451584339142,0.3021886348724365,0.1821419894695282,0.04506039619445801,1.2263466119766235,0.6465291976928711,2970.45166015625,128.5028839111328,94.85227966308594
013_7_4(3).png,Fake,0.7469750046730042,0.38109302520751953,0.6162490844726562,0.1337481290102005,0.6915059685707092,0.05290287360548973,0.1118706464767456,0.08998233824968338,0.15630976855754852,0.04901380091905594,1.195798397064209,0.5730010867118835,2891.1123046875,119.45757293701172,95.28986358642578
013_6_4(3).png,Fake,1.0258960723876953,0.5390167236328125,0.5572345852851868,0.16857731342315674,0.6485528945922852,0.22401146590709686,0.1515764594078064,0.10704821348190308,0.17484630644321442,0.02762225642800331,1.0997319221496582,0.42285481095314026,2994.558349609375,119.82910919189453,93.71488952636719
004_1_5(2).png,Fake,1.474241018295288,0.7579683065414429,0.2989974617958069,0.10498902946710587,0.6979186534881592,0.2366635501384735,0.31224289536476135,0.27881890535354614,0.2285500317811966,0.04635182395577431,0.49653360247612,0.21352362632751465,3041.145263671875,114.20882415771484,95.65159606933594
018_6_4(1).png,Fake,1.1368404626846313,0.5800199508666992,0.5357723832130432,0.14708301424980164,0.7029061317443848,0.05799564719200134,0.28342634439468384,0.259610652923584,0.20887331664562225,0.06097330525517464,1.0657118558883667,0.6177539825439453,2976.600341796875,123.55142211914062,96.37821960449219
004_8_0(4).png,Fake,0.8540303707122803,0.4040805995464325,0.6321229934692383,0.12408389151096344,0.6324341893196106,0.21264922618865967,0.30397549271583557,0.27593010663986206,0.1905677169561386,0.01482168398797512,1.3481285572052002,0.49317726492881775,2964.169921875,120.59172058105469,94.71929931640625
004_0_5(2).png,Fake,1.4757739305496216,0.7087142467498779,0.321734219789505,0.119983971118927,0.7096399068832397,0.24132873117923737,0.3861207365989685,0.3012612760066986,0.24293158948421478,0.07208195328712463,0.6329534649848938,0.4148901402950287,3089.792724609375,125.0132827758789,96.15252685546875
018_7_4(1).png,Fake,1.2388519048690796,0.629614531993866,0.46799105405807495,0.16621385514736176,0.7175225615501404,0.06320817768573761,0.37889569997787476,0.27985116839408875,0.20605655014514923,0.06418141722679138,1.0519919395446777,0.6031513214111328,3029.710205078125,121.44178771972656,97.32494354248047
004_9_0(4).png,Fake,0.7729659080505371,0.3970845639705658,0.6745517253875732,0.13344775140285492,0.6485973596572876,0.03539261966943741,0.3216550946235657,0.23213301599025726,0.15386518836021423,0.028710488229990005,1.2894408702850342,0.33257097005844116,2881.636962890625,114.87206268310547,96.4929428100586
004_8_9.png,Fake,0.6484167575836182,0.37131205201148987,0.7181767821311951,0.1202448382973671,0.6089900732040405,0.21716636419296265,0.22867444157600403,0.09513869881629944,0.1717795878648758,0.03102174960076809,1.7737523317337036,0.7729189991950989,2939.53076171875,117.38800048828125,90.544677734375
009_2_0(4).png,Fake,1.1617261171340942,0.6316989660263062,0.5464500784873962,0.12582553923130035,0.7126072645187378,0.05072369799017906,0.38368120789527893,0.2615162134170532,0.20762035250663757,0.040541186928749084,0.7693130970001221,0.3015088737010956,2916.542236328125,114.84280395507812,97.54005432128906
020_1_9(4).png,Fake,0.8969200849533081,0.6179302930831909,0.5380752086639404,0.2382015436887741,0.519585371017456,0.2363082468509674,0.23376524448394775,0.18579791486263275,0.18246445059776306,0.02651154436171055,1.026423454284668,0.5068152546882629,2887.1748046875,114.63972473144531,97.44685363769531
